X,Y,Z,u,v,p,rho,T,Mach
    0.0000002020,    0.0000013575,    0.0000000000, 1361.0742189563,        -0.00000,    101324.99992,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000014374,    0.0000000000, 1361.0742187837,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000015173,    0.0000000000, 1361.0742187470,         0.00000,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000015971,    0.0000000000, 1361.0742187460,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000016770,    0.0000000000, 1361.0742187486,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000017568,    0.0000000000, 1361.0742187498,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000018367,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000019165,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000019964,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000020762,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000021561,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000022360,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000023158,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000023957,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000024755,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000025554,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000026352,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000027151,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000027949,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000028748,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000029547,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000030345,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000031144,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000031942,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000032741,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000033539,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000034338,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000035136,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000035935,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000036734,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000037532,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000038331,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000039129,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000039928,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000040726,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000041525,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000042323,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000043122,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000043920,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000044719,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000045518,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000046316,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000047115,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000047913,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000048712,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000049510,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000050309,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000051107,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000051906,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000052705,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000053503,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000054302,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000055100,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000055899,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000056697,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000057496,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000058294,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000059093,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000059892,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000060690,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000061489,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000062287,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000063086,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000063884,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000064683,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000065481,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000066280,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000067079,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000067877,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000068676,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000069474,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000070273,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000071071,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000071870,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000072668,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000073467,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000002020,    0.0000074266,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
